"PointIds"	"Points:0"	"Points:1"	"Points:2"
405	-0.49502	0.0081915	0
406	-0.49522	0.0074767	0
407	-0.49631	0.0036644	0
408	-0.49669	0.0025077	0
409	-0.4957	0.0057776	0
410	-0.4975	-0.0003374	0
411	-0.49317	0.014642	0
412	-0.49119	0.021383	0
413	-0.50652	-0.030397	0
414	-0.50714	-0.032604	0
415	-0.50814	-0.036394	0
416	-0.50795	-0.035628	0
417	-0.50597	-0.028599	0
418	-0.5819	-0.28748	0
419	-0.58208	-0.28817	0
420	-0.58322	-0.29231	0
421	-0.57809	-0.27395	0
422	-0.57928	-0.27817	0
423	-0.57944	-0.27869	0
424	-0.58058	-0.28289	0
425	-0.57207	-0.2532	0
426	-0.57328	-0.25665	0
427	-0.57482	-0.26191	0
428	-0.57594	-0.26574	0
429	-0.57451	-0.26085	0
430	-0.62288	-0.44963	0
431	-0.62344	-0.45237	0
432	-0.53292	-0.11956	0
433	-0.53202	-0.11643	0
434	-0.52992	-0.10918	0
435	-0.52999	-0.10941	0
436	-0.52532	-0.09387	0
437	-0.53191	-0.11606	0
438	-0.53993	-0.14327	0
439	-0.53994	-0.14331	0
440	-0.53824	-0.13797	0
441	-0.54181	-0.1497	0
442	-0.54251	-0.15201	0
443	-0.54154	-0.14874	0
444	-0.54274	-0.15274	0
445	-0.54669	-0.1659	0
446	-0.54886	-0.173	0
447	-0.54514	-0.16083	0
448	-0.54459	-0.159	0
449	-0.55206	-0.18463	0
450	-0.55199	-0.18436	0
451	-0.55077	-0.17975	0
452	-0.55103	-0.1806	0
453	-0.54355	-0.15566	0
454	-0.54408	-0.15739	0
455	-0.54289	-0.15332	0
456	-0.54085	-0.14649	0
457	-0.37619	0.4729	0
458	-0.37624	0.47255	0
459	-0.37644	0.47137	0
460	-0.37689	0.46865	0
461	-0.37694	0.46779	0
462	-0.37784	0.46127	0
463	-0.37837	0.45798	0
464	-0.37954	0.45218	0
465	-0.38037	0.44828	0
466	-0.3778	0.46156	0
467	-0.51265	-0.051271	0
468	-0.51349	-0.05412	0
469	-0.51369	-0.054871	0
470	-0.59218	-0.32401	0
471	-0.593	-0.32731	0
472	-0.59463	-0.33297	0
473	-0.59354	-0.32882	0
474	-0.59203	-0.32342	0
475	-0.37934	0.45348	0
476	-0.38054	0.44744	0
477	-0.38102	0.44396	0
478	-0.37867	0.45617	0
479	-0.37735	0.46503	0
480	-0.37775	0.46181	0
481	-0.37412	0.49617	0
482	-0.37411	0.49607	0
483	-0.37412	0.49591	0
484	-0.37435	0.49215	0
485	-0.3754	0.47817	0
486	-0.3756	0.47637	0
487	-0.3752	0.47995	0
488	-0.37472	0.48824	0
489	-0.37489	0.4846	0
490	-0.37492	0.48387	0
491	-0.37462	0.48956	0
492	-0.37491	0.48404	0
493	-0.38616	0.418	0
494	-0.38688	0.41453	0
495	-0.38783	0.41082	0
496	-0.38819	0.40869	0
497	-0.4195	0.27778	0
498	-0.41827	0.28265	0
499	-0.41915	0.27902	0
500	-0.38147	0.44169	0
501	-0.38179	0.43991	0
502	-0.38477	0.42455	0
503	-0.38523	0.42212	0
504	-0.38235	0.43726	0
505	-0.3889	0.40525	0
506	-0.38458	0.42549	0
507	-0.38603	0.4186	0
508	-0.38608	0.41837	0
509	-0.39472	0.37949	0
510	-0.39478	0.37922	0
511	-0.39388	0.38294	0
512	-0.39625	0.3722	0
513	-0.39557	0.3756	0
514	-0.39578	0.37465	0
515	-0.39214	0.39013	0
516	-0.38271	0.43514	0
517	-0.38308	0.43255	0
518	-0.38258	0.43613	0
519	-0.38742	0.41269	0
520	-0.41618	0.29107	0
521	-0.41637	0.29015	0
522	-0.41161	0.30825	0
523	-0.41255	0.30421	0
524	-0.41239	0.30487	0
525	-0.45552	0.14505	0
526	-0.45565	0.1446	0
527	-0.4547	0.14796	0
528	-0.45251	0.15585	0
529	-0.4509	0.16125	0
530	-0.417	0.28718	0
531	-0.41807	0.28351	0
532	-0.41758	0.28513	0
533	0.49685	-0.0076022	0
534	0.49739	-0.0057435	0
535	0.4985	-0.0018182	0
536	0.49856	-0.0016017	0
537	0.49531	-0.013025	0
538	0.49587	-0.011007	0
539	0.49429	-0.016379	0
540	0.49446	-0.015678	0
541	0.49235	-0.022937	0
542	0.49318	-0.019979	0
543	0.49192	-0.024405	0
544	0.49325	-0.01969	0
545	0.49355	-0.018707	0
546	0.5211	0.074634	0
547	0.52145	0.075822	0
548	0.52023	0.071721	0
549	0.52093	0.074101	0
550	0.51967	0.069753	0
551	0.51979	0.070209	0
552	0.51454	0.052292	0
553	0.51482	0.053459	0
554	0.51558	0.05597	0
555	0.5162	0.057877	0
556	0.51667	0.059936	0
557	0.51711	0.061223	0
558	0.51894	0.066664	0
559	0.51839	0.065069	0
560	0.52792	0.097667	0
561	0.52838	0.099246	0
562	0.52896	0.10111	0
563	0.52723	0.095508	0
564	0.52653	0.09316	0
565	0.52537	0.088813	0
566	0.52608	0.091523	0
567	0.5241	0.084413	0
568	0.52437	0.08536	0
569	0.53292	0.11438	0
570	0.53294	0.11447	0
571	0.53953	0.13643	0
572	0.53989	0.13769	0
573	0.54187	0.14418	0
574	0.54249	0.14605	0
575	0.53736	0.12938	0
576	0.53828	0.13219	0
577	0.53709	0.12847	0
578	0.53392	0.11762	0
579	0.53423	0.11861	0
580	0.53497	0.1211	0
581	0.53559	0.12315	0
582	0.53606	0.1247	0
583	0.53696	0.128	0
584	0.54125	0.14216	0
585	0.37851	-0.46774	0
586	0.37867	-0.46687	0
587	0.37912	-0.46359	0
588	0.38127	-0.44979	0
589	0.38137	-0.44935	0
590	0.38052	-0.45419	0
591	0.3806	-0.45364	0
592	0.37993	-0.45774	0
593	0.37976	-0.45897	0
594	0.37938	-0.46194	0
595	0.37764	-0.47316	0
596	0.37774	-0.47244	0
597	0.37844	-0.46844	0
598	0.38203	-0.44552	0
599	0.38212	-0.44491	0
600	0.38285	-0.44175	0
601	0.38304	-0.44049	0
602	0.37701	-0.47756	0
603	0.37745	-0.47447	0
604	0.37618	-0.48617	0
605	0.37643	-0.48341	0
606	0.45405	-0.15517	0
